2020-05-05 08:28:20.549 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-05-05 11:31:01.171 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@10f7f7de, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@73a8da0f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@50dfbc58, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4416d64f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6bf08014, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5e3d57c7, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@732d0d24, org.springframework.test.context.event.EventPublishingTestExecutionListener@1fb19a0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6ee4d9ab, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5a5338df, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@418c5a9c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@18e36d14, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5082d622]
2020-05-05 11:31:01.556 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - Starting WetalkApplicationTests on DESKTOP-8IBR7OQ with PID 3288 (started by zhouzzz in H:\java\wetalk)
2020-05-05 11:31:01.558 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - No active profile set, falling back to default profiles: default
2020-05-05 11:31:04.466 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-05-05 11:31:04.570 [main] WARN  com.alibaba.druid.pool.DruidDataSource - removeAbandoned is true, not use in productiion.
2020-05-05 11:31:04.614 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-3} inited
2020-05-05 11:31:06.664 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-05 11:31:09.136 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - Started WetalkApplicationTests in 7.917 seconds (JVM running for 9.612)
2020-05-05 11:31:09.815 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-不能添加你自己...
2020-05-05 11:31:09.819 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-该用户不存在...
2020-05-05 11:31:09.819 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-参数错误:请求发送者和接受者Id不能为空
2020-05-05 11:31:09.820 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-参数错误:请求发送者和接受者Id不能为空
2020-05-05 11:31:09.833 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-该用户已经是你的好友...
2020-05-05 11:31:09.858 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-05-05 11:31:09.859 [SpringContextShutdownHook] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Could not unregister MBean [com.github.tobato.fastdfs.domain.conn:name=fdfsConnectionPool,type=FdfsConnectionPool] as said MBean is not registered (perhaps already unregistered by an external process)
2020-05-05 11:31:09.865 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-3} closed
2020-05-05 11:32:21.219 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-05-05 11:32:21.286 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zhou.wetalk.WetalkApplicationTests], using SpringBootContextLoader
2020-05-05 11:32:21.290 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zhou.wetalk.WetalkApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-05-05 11:32:21.291 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zhou.wetalk.WetalkApplicationTests]: WetalkApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-05-05 11:32:21.418 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zhou.wetalk.WetalkApplication for test class com.zhou.wetalk.WetalkApplicationTests
2020-05-05 11:32:21.547 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-05-05 11:32:21.563 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@10f7f7de, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@73a8da0f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@50dfbc58, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4416d64f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6bf08014, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5e3d57c7, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@732d0d24, org.springframework.test.context.event.EventPublishingTestExecutionListener@1fb19a0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6ee4d9ab, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5a5338df, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@418c5a9c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@18e36d14, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5082d622]
2020-05-05 11:32:21.979 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - Starting WetalkApplicationTests on DESKTOP-8IBR7OQ with PID 10936 (started by zhouzzz in H:\java\wetalk)
2020-05-05 11:32:21.981 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - No active profile set, falling back to default profiles: default
2020-05-05 11:32:25.020 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-05-05 11:32:25.127 [main] WARN  com.alibaba.druid.pool.DruidDataSource - removeAbandoned is true, not use in productiion.
2020-05-05 11:32:25.176 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-3} inited
2020-05-05 11:32:27.282 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-05 11:32:29.755 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - Started WetalkApplicationTests in 8.139 seconds (JVM running for 9.916)
2020-05-05 11:32:30.289 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-不能添加你自己...
2020-05-05 11:32:30.293 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-该用户不存在...
2020-05-05 11:32:30.294 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-参数错误:请求发送者和接受者Id不能为空
2020-05-05 11:32:30.294 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-参数错误:请求发送者和接受者Id不能为空
2020-05-05 11:32:30.306 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-该用户已经是你的好友...
2020-05-05 11:32:30.419 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-200  结果信息-OK
2020-05-05 11:32:30.437 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-05-05 11:32:30.439 [SpringContextShutdownHook] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Could not unregister MBean [com.github.tobato.fastdfs.domain.conn:name=fdfsConnectionPool,type=FdfsConnectionPool] as said MBean is not registered (perhaps already unregistered by an external process)
2020-05-05 11:32:30.444 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-3} closed
2020-05-05 11:32:45.536 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-05-05 11:32:45.600 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zhou.wetalk.WetalkApplicationTests], using SpringBootContextLoader
2020-05-05 11:32:45.605 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zhou.wetalk.WetalkApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-05-05 11:32:45.607 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zhou.wetalk.WetalkApplicationTests]: WetalkApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-05-05 11:32:45.755 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zhou.wetalk.WetalkApplication for test class com.zhou.wetalk.WetalkApplicationTests
2020-05-05 11:32:45.901 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-05-05 11:32:45.917 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@10f7f7de, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@73a8da0f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@50dfbc58, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4416d64f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6bf08014, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5e3d57c7, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@732d0d24, org.springframework.test.context.event.EventPublishingTestExecutionListener@1fb19a0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6ee4d9ab, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5a5338df, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@418c5a9c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@18e36d14, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5082d622]
2020-05-05 11:32:46.332 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - Starting WetalkApplicationTests on DESKTOP-8IBR7OQ with PID 16644 (started by zhouzzz in H:\java\wetalk)
2020-05-05 11:32:46.333 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - No active profile set, falling back to default profiles: default
2020-05-05 11:32:49.376 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-05-05 11:32:49.495 [main] WARN  com.alibaba.druid.pool.DruidDataSource - removeAbandoned is true, not use in productiion.
2020-05-05 11:32:49.537 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-3} inited
2020-05-05 11:32:51.551 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-05 11:32:53.967 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - Started WetalkApplicationTests in 7.999 seconds (JVM running for 9.852)
2020-05-05 11:32:54.563 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-不能添加你自己...
2020-05-05 11:32:54.566 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-该用户不存在...
2020-05-05 11:32:54.567 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-参数错误:请求发送者和接受者Id不能为空
2020-05-05 11:32:54.567 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-参数错误:请求发送者和接受者Id不能为空
2020-05-05 11:32:54.578 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-该用户已经是你的好友...
2020-05-05 11:32:54.598 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-请求已发送，等待对方接受...
2020-05-05 11:32:54.612 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-请求已发送，等待对方接受...
2020-05-05 11:32:54.632 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-05-05 11:32:54.633 [SpringContextShutdownHook] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Could not unregister MBean [com.github.tobato.fastdfs.domain.conn:name=fdfsConnectionPool,type=FdfsConnectionPool] as said MBean is not registered (perhaps already unregistered by an external process)
2020-05-05 11:32:54.638 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-3} closed
2020-05-05 11:33:13.040 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-05-05 11:33:13.117 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zhou.wetalk.WetalkApplicationTests], using SpringBootContextLoader
2020-05-05 11:33:13.124 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zhou.wetalk.WetalkApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-05-05 11:33:13.126 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zhou.wetalk.WetalkApplicationTests]: WetalkApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-05-05 11:33:13.264 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zhou.wetalk.WetalkApplication for test class com.zhou.wetalk.WetalkApplicationTests
2020-05-05 11:33:13.440 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-05-05 11:33:13.458 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@10f7f7de, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@73a8da0f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@50dfbc58, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4416d64f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6bf08014, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5e3d57c7, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@732d0d24, org.springframework.test.context.event.EventPublishingTestExecutionListener@1fb19a0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6ee4d9ab, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5a5338df, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@418c5a9c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@18e36d14, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5082d622]
2020-05-05 11:33:14.052 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - Starting WetalkApplicationTests on DESKTOP-8IBR7OQ with PID 22476 (started by zhouzzz in H:\java\wetalk)
2020-05-05 11:33:14.062 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - No active profile set, falling back to default profiles: default
2020-05-05 11:33:16.835 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-05-05 11:33:17.016 [main] WARN  com.alibaba.druid.pool.DruidDataSource - removeAbandoned is true, not use in productiion.
2020-05-05 11:33:17.062 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-3} inited
2020-05-05 11:33:19.296 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-05 11:33:21.885 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - Started WetalkApplicationTests in 8.373 seconds (JVM running for 10.431)
2020-05-05 11:33:22.577 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-不能添加你自己...
2020-05-05 11:33:22.581 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-该用户不存在...
2020-05-05 11:33:22.582 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-参数错误:请求发送者和接受者Id不能为空
2020-05-05 11:33:22.583 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-参数错误:请求发送者和接受者Id不能为空
2020-05-05 11:33:22.597 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-该用户已经是你的好友...
2020-05-05 11:33:22.723 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-200  结果信息-OK
2020-05-05 11:33:22.737 [main] INFO  com.zhou.wetalk.WetalkApplicationTests - 测试结果:状态码-500  结果信息-请求已发送，等待对方接受...
2020-05-05 11:33:22.761 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-05-05 11:33:22.762 [SpringContextShutdownHook] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Could not unregister MBean [com.github.tobato.fastdfs.domain.conn:name=fdfsConnectionPool,type=FdfsConnectionPool] as said MBean is not registered (perhaps already unregistered by an external process)
2020-05-05 11:33:22.768 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-3} closed
